timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.667846+00:00,62.476,-0.0556,0.8,0.0,0.0539,-0.0293,4912,3,175.533,,dummy_step
2026-08-31T14:23:07.667858+00:00,55.375,-0.1951,0.8,0.0,0.2541,-0.0697,4312,3,171.083,,dummy_step
2026-08-31T14:23:07.667871+00:00,65.086,-0.1503,0.8,0.0,0.2671,-0.0172,4178,3,171.798,,dummy_step
2026-08-31T14:23:07.667883+00:00,57.034,-0.0582,0.8,0.0,0.2219,0.0541,4146,3,167.909,,dummy_step
2026-08-31T14:23:07.667895+00:00,67.506,-0.0833,0.8,0.0,0.2087,0.0216,4077,3,165.229,,dummy_step
2026-08-31T14:23:07.667907+00:00,59.366,-0.0219,0.8,0.0,0.001,-0.022,4950,3,171.826,,dummy_step
2026-08-31T14:23:07.667919+00:00,66.849,-0.0346,0.8,0.0,0.0978,0.0147,4911,3,174.462,,dummy_step
2026-08-31T14:23:07.667931+00:00,57.337,-0.0798,0.8,0.0,0.1597,0.0001,4676,3,163.226,,dummy_step
2026-08-31T14:23:07.667943+00:00,63.406,0.0802,0.8,0.0,-0.1657,-0.0027,4221,3,165.867,,dummy_step
2026-08-31T14:23:07.667955+00:00,56.642,-0.1128,0.8,0.0,0.2805,0.0281,5012,3,172.422,,dummy_step
2026-08-31T14:23:07.667967+00:00,60.262,-0.062,0.8,0.0,0.1602,0.0186,4430,3,163.041,,dummy_step
2026-08-31T14:23:07.667979+00:00,69.971,-0.0667,0.8,0.0,0.176,0.0218,4447,3,173.826,,dummy_step
2026-08-31T14:23:07.667990+00:00,54.101,0.1533,0.8,0.0,-0.1687,0.0706,4782,3,169.652,,dummy_step
2026-08-31T14:23:07.668003+00:00,69.112,-0.1822,0.8,0.0,0.2489,-0.0591,4035,3,163.246,,dummy_step
2026-08-31T14:23:07.668016+00:00,69.219,-0.0498,0.8,0.0,0.0094,-0.0462,4064,3,160.497,,dummy_step
2026-08-31T14:23:07.668029+00:00,64.648,-0.1187,0.8,0.0,0.1285,-0.0558,4332,3,158.498,,dummy_step
2026-08-31T14:23:07.668042+00:00,66.123,-0.1304,0.8,0.0,0.3231,0.0319,4932,3,165.41,,dummy_step
2026-08-31T14:23:07.668055+00:00,62.078,-0.1379,0.8,0.0,0.2236,-0.0267,4914,3,162.224,,dummy_step
2026-08-31T14:23:07.668068+00:00,64.719,-0.0519,0.8,0.0,0.1209,0.0087,4475,3,155.422,,dummy_step
2026-08-31T14:23:07.668081+00:00,57.621,0.035,0.8,0.0,-0.1797,-0.0562,4353,3,164.591,,dummy_step
2026-08-31T14:23:07.668112+00:00,68.019,-0.1477,0.8,0.0,0.3411,0.0234,4279,3,152.747,,dummy_step
2026-08-31T14:23:07.668126+00:00,58.177,0.162,0.8,0.0,-0.2238,0.0513,4376,3,151.763,,dummy_step
2026-08-31T14:23:07.668139+00:00,60.932,0.0222,0.8,0.0,-0.0947,-0.0258,4886,3,157.338,,dummy_step
2026-08-31T14:23:07.668152+00:00,68.33,0.0446,0.8,0.0,-0.0597,0.0151,4612,3,159.674,,dummy_step
2026-08-31T14:23:07.668165+00:00,64.903,-0.059,0.8,0.0,0.2177,0.0511,4743,3,160.676,,dummy_step
2026-08-31T14:23:07.668178+00:00,55.679,0.1758,0.8,0.0,-0.3376,0.0072,5166,3,154.237,,dummy_step
2026-08-31T14:23:07.668191+00:00,63.135,0.0483,0.8,0.0,-0.129,-0.0165,4937,3,148.137,,dummy_step
2026-08-31T14:23:07.668204+00:00,56.353,-0.091,0.8,0.0,0.1621,-0.0102,4590,3,144.25,,dummy_step
2026-08-31T14:23:07.668217+00:00,57.114,0.1767,0.8,0.0,-0.3334,0.0102,4073,3,148.945,,dummy_step
2026-08-31T14:23:07.668229+00:00,64.409,0.009,0.8,0.0,-0.1436,-0.0644,4149,3,145.262,,dummy_step
2026-08-31T14:23:07.668241+00:00,60.559,-0.0192,0.8,0.0,-0.0919,-0.0667,4079,3,152.14,,dummy_step
2026-08-31T14:23:07.668253+00:00,67.853,0.0847,0.8,0.0,-0.257,-0.0449,4971,3,138.547,,dummy_step
2026-08-31T14:23:07.668265+00:00,54.603,0.1177,0.8,0.0,-0.2612,-0.0132,5119,3,144.455,,dummy_step
2026-08-31T14:23:07.668277+00:00,60.67,-0.0519,0.8,0.0,0.0488,-0.0282,4506,3,140.636,,dummy_step
2026-08-31T14:23:07.668289+00:00,68.679,-0.1121,0.8,0.0,0.1945,-0.0152,4377,3,146.745,,dummy_step
2026-08-31T14:23:07.668301+00:00,55.854,0.0531,0.8,0.0,-0.0146,0.0469,4739,3,146.042,,dummy_step
2026-08-31T14:23:07.668312+00:00,65.249,0.0329,0.8,0.0,-0.1366,-0.0362,4075,3,143.66,,dummy_step
2026-08-31T14:23:07.668324+00:00,63.577,0.1132,0.8,0.0,-0.3104,-0.043,4852,3,147.816,,dummy_step
2026-08-31T14:23:07.668336+00:00,62.527,0.1121,0.8,0.0,-0.1344,0.046,4463,3,143.572,,dummy_step
2026-08-31T14:23:07.668349+00:00,61.422,0.0956,0.8,0.0,-0.2117,-0.0105,4333,3,145.651,,dummy_step
2026-08-31T14:23:07.668362+00:00,64.565,-0.0099,0.8,0.0,0.1716,0.0777,5178,3,132.41,,dummy_step
2026-08-31T14:23:07.668375+00:00,66.215,-0.0069,0.8,0.0,0.0873,0.0377,4116,3,128.216,,dummy_step
2026-08-31T14:23:07.668388+00:00,63.857,0.0662,0.8,0.0,-0.0884,0.0225,4899,3,140.13,,dummy_step
2026-08-31T14:23:07.668401+00:00,63.429,0.0169,0.8,0.0,0.0522,0.0441,4733,3,129.176,,dummy_step
2026-08-31T14:23:07.668414+00:00,59.178,-0.1023,0.8,0.0,0.0771,-0.0653,4808,3,128.515,,dummy_step
2026-08-31T14:23:07.668427+00:00,69.416,-0.0015,0.8,0.0,-0.1198,-0.0629,4065,3,131.039,,dummy_step
2026-08-31T14:23:07.668440+00:00,64.407,0.2172,0.8,0.0,-0.3376,0.0496,4377,3,126.764,,dummy_step
2026-08-31T14:23:07.668453+00:00,63.541,0.0815,0.8,0.0,-0.2698,-0.0548,4907,3,128.58,,dummy_step
2026-08-31T14:23:07.668466+00:00,63.286,0.1379,0.8,0.0,-0.2684,0.0038,4247,3,129.712,,dummy_step
2026-08-31T14:23:07.668479+00:00,60.121,0.2048,0.8,0.0,-0.3059,0.0531,4789,3,126.018,,dummy_step
2026-08-31T14:23:07.668493+00:00,54.207,0.022,0.8,0.0,0.028,0.0369,4850,3,134.414,,dummy_step
2026-08-31T14:23:07.668506+00:00,64.354,0.1403,0.8,0.0,-0.1938,0.0444,4324,3,129.015,,dummy_step
2026-08-31T14:23:07.668519+00:00,67.144,0.0034,0.8,0.0,0.055,0.0316,4333,3,129.105,,dummy_step
2026-08-31T14:23:07.668532+00:00,66.391,-0.0072,0.8,0.0,-0.0852,-0.051,4819,3,120.892,,dummy_step
2026-08-31T14:23:07.668545+00:00,63.22,-0.1106,0.8,0.0,0.3379,0.0598,4775,3,118.03,,dummy_step
2026-08-31T14:23:07.668557+00:00,60.166,-0.1685,0.8,0.0,0.2008,-0.0698,4293,3,122.241,,dummy_step
2026-08-31T14:23:07.668571+00:00,59.505,-0.0809,0.8,0.0,0.0881,-0.0377,4703,3,123.768,,dummy_step
