timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-09-01T13:42:12.327761+00:00,55.136,-0.0681,0.8,0.0,0.2203,0.04,4456,3,150.243,,dummy_step
2026-09-01T13:42:12.327774+00:00,60.698,0.0214,0.8,0.0,0.0629,0.0503,4203,3,156.624,,dummy_step
2026-09-01T13:42:12.327787+00:00,64.923,0.1365,0.8,0.0,-0.334,-0.0291,4026,3,142.3,,dummy_step
2026-09-01T13:42:12.327800+00:00,64.986,0.1126,0.8,0.0,-0.3014,-0.0363,4864,3,153.456,,dummy_step
2026-09-01T13:42:12.327812+00:00,55.373,-0.0695,0.8,0.0,0.2413,0.0487,5120,3,148.93,,dummy_step
2026-09-01T13:42:12.327825+00:00,54.721,-0.174,0.8,0.0,0.3334,-0.0069,4070,3,145.486,,dummy_step
2026-09-01T13:42:12.327838+00:00,54.354,0.0949,0.8,0.0,-0.0508,0.0662,5009,3,145.344,,dummy_step
2026-09-01T13:42:12.327850+00:00,61.042,0.0778,0.8,0.0,-0.1492,0.0031,4166,3,143.107,,dummy_step
2026-09-01T13:42:12.327863+00:00,64.991,0.0582,0.8,0.0,-0.2357,-0.0568,4772,3,136.435,,dummy_step
2026-09-01T13:42:12.327876+00:00,66.921,0.0567,0.8,0.0,-0.199,-0.0408,4779,3,146.825,,dummy_step
2026-09-01T13:42:12.327888+00:00,55.977,0.0585,0.8,0.0,-0.201,-0.04,4943,3,147.278,,dummy_step
2026-09-01T13:42:12.327901+00:00,61.43,-0.0538,0.8,0.0,0.164,0.0269,4096,3,141.55,,dummy_step
2026-09-01T13:42:12.327914+00:00,56.809,0.0009,0.8,0.0,-0.0641,-0.0297,4104,3,143.141,,dummy_step
2026-09-01T13:42:12.327927+00:00,56.709,-0.0567,0.8,0.0,0.06,-0.0255,5035,3,136.768,,dummy_step
2026-09-01T13:42:12.327939+00:00,60.057,0.0124,0.8,0.0,-0.173,-0.0706,4023,3,143.154,,dummy_step
2026-09-01T13:42:12.327952+00:00,57.275,-0.2391,0.8,0.0,0.3285,-0.0712,4169,3,139.99,,dummy_step
2026-09-01T13:42:12.327964+00:00,62.159,-0.1312,0.8,0.0,0.2156,-0.0223,4742,3,141.928,,dummy_step
2026-09-01T13:42:12.327977+00:00,56.942,-0.043,0.8,0.0,0.1278,0.0198,4585,3,135.439,,dummy_step
2026-09-01T13:42:12.327990+00:00,54.903,-0.0694,0.8,0.0,0.1196,-0.0091,4814,3,136.892,,dummy_step
2026-09-01T13:42:12.328002+00:00,58.274,-0.1106,0.8,0.0,0.0929,-0.061,4260,3,132.68,,dummy_step
2026-09-01T13:42:12.328015+00:00,67.372,0.0513,0.8,0.0,0.0371,0.0665,4397,3,131.026,,dummy_step
2026-09-01T13:42:12.328028+00:00,68.491,0.052,0.8,0.0,-0.0596,0.0211,4463,3,128.029,,dummy_step
2026-09-01T13:42:12.328040+00:00,69.4,-0.1443,0.8,0.0,0.2057,-0.0395,4545,3,135.63,,dummy_step
2026-09-01T13:42:12.328053+00:00,57.915,-0.1124,0.8,0.0,0.1976,-0.0129,4199,3,133.243,,dummy_step
2026-09-01T13:42:12.328066+00:00,67.65,-0.0422,0.8,0.0,0.2319,0.0702,4235,3,122.992,,dummy_step
2026-09-01T13:42:12.328079+00:00,69.872,-0.086,0.8,0.0,0.2894,0.056,5159,3,121.546,,dummy_step
2026-09-01T13:42:12.328091+00:00,62.476,0.1896,0.8,0.0,-0.2872,0.0438,4810,3,118.966,,dummy_step
2026-09-01T13:42:12.328104+00:00,59.704,-0.0359,0.8,0.0,0.0867,0.0071,4050,3,122.225,,dummy_step
2026-09-01T13:42:12.328116+00:00,66.807,0.0597,0.8,0.0,0.0242,0.0684,4068,3,117.668,,dummy_step
2026-09-01T13:42:12.328129+00:00,58.936,0.0462,0.8,0.0,-0.034,0.0278,4888,3,128.785,,dummy_step
2026-09-01T13:42:12.328141+00:00,68.336,-0.1915,0.8,0.0,0.2211,-0.0771,4423,3,122.469,,dummy_step
2026-09-01T13:42:12.328154+00:00,64.418,-0.0729,0.8,0.0,-0.0135,-0.0759,4442,3,174.887,,dummy_step
2026-09-01T13:42:12.328166+00:00,68.739,0.0551,0.8,0.0,-0.0712,0.0185,5124,3,173.66,,dummy_step
2026-09-01T13:42:12.328179+00:00,56.176,-0.0378,0.8,0.0,-0.0102,-0.0408,4039,3,184.171,,dummy_step
2026-09-01T13:42:12.328191+00:00,64.716,0.0187,0.8,0.0,-0.1059,-0.0326,4365,3,180.878,,dummy_step
2026-09-01T13:42:12.328204+00:00,55.399,0.1143,0.8,0.0,-0.187,0.0198,4777,3,177.923,,dummy_step
2026-09-01T13:42:12.328217+00:00,65.625,-0.0345,0.8,0.0,0.1719,0.049,4258,3,172.115,,dummy_step
2026-09-01T13:42:12.328230+00:00,57.86,0.0799,0.8,0.0,-0.2379,-0.0372,4969,3,171.014,,dummy_step
2026-09-01T13:42:12.328242+00:00,57.697,0.0847,0.8,0.0,-0.2802,-0.0528,4718,3,178.504,,dummy_step
2026-09-01T13:42:12.328255+00:00,59.6,0.1023,0.8,0.0,-0.0431,0.0769,4362,3,177.352,,dummy_step
2026-09-01T13:42:12.328267+00:00,67.201,0.0467,0.8,0.0,-0.1251,-0.0151,4170,3,169.057,,dummy_step
2026-09-01T13:42:12.328280+00:00,58.869,-0.0227,0.8,0.0,0.1252,0.038,5166,3,170.868,,dummy_step
2026-09-01T13:42:12.328292+00:00,61.61,-0.1821,0.8,0.0,0.214,-0.0715,4522,3,170.758,,dummy_step
2026-09-01T13:42:12.328305+00:00,69.638,-0.0757,0.8,0.0,0.0019,-0.0713,4986,3,175.971,,dummy_step
2026-09-01T13:42:12.328318+00:00,62.511,-0.0839,0.8,0.0,0.2147,0.0223,4859,3,171.257,,dummy_step
2026-09-01T13:42:12.328330+00:00,66.441,0.1004,0.8,0.0,-0.1221,0.0375,4809,3,158.499,,dummy_step
2026-09-01T13:42:12.328345+00:00,66.714,-0.0536,0.8,0.0,-0.0242,-0.0626,4270,3,168.714,,dummy_step
2026-09-01T13:42:12.328362+00:00,59.609,0.0649,0.8,0.0,0.0078,0.0656,5128,3,161.047,,dummy_step
2026-09-01T13:42:12.328376+00:00,67.378,0.1967,0.8,0.0,-0.2932,0.0477,4893,3,169.763,,dummy_step
2026-09-01T13:42:12.328389+00:00,54.639,0.1504,0.8,0.0,-0.1486,0.0725,4657,3,166.7,,dummy_step
2026-09-01T13:42:12.328402+00:00,55.359,0.0853,0.8,0.0,-0.2345,-0.0304,4700,3,160.356,,dummy_step
2026-09-01T13:42:12.328414+00:00,58.048,-0.1689,0.8,0.0,0.3083,-0.014,4122,3,164.31,,dummy_step
2026-09-01T13:42:12.328427+00:00,62.091,-0.0628,0.8,0.0,0.1494,0.0113,4195,3,157.742,,dummy_step
2026-09-01T13:42:12.328440+00:00,69.705,0.1152,0.8,0.0,-0.1052,0.0596,4523,3,164.576,,dummy_step
2026-09-01T13:42:12.328567+00:00,55.614,0.0797,0.8,0.0,-0.0954,0.0305,4920,3,162.636,,dummy_step
2026-09-01T13:42:12.328584+00:00,66.919,0.0393,0.8,0.0,-0.1752,-0.046,4054,3,159.654,,dummy_step
2026-09-01T13:42:12.328597+00:00,58.877,0.1031,0.8,0.0,-0.203,0.0015,4289,3,155.247,,dummy_step
2026-09-01T13:42:12.328611+00:00,62.991,0.0419,0.8,0.0,0.0202,0.0495,4520,3,161.95,,dummy_step
2026-09-01T13:42:12.328623+00:00,63.434,0.0983,0.8,0.0,-0.1751,0.0103,4675,3,151.453,,dummy_step
2026-09-01T13:42:12.328635+00:00,63.129,0.1888,0.8,0.0,-0.2492,0.0612,4461,3,156.658,,dummy_step
2026-09-01T13:42:12.328648+00:00,67.466,0.0909,0.8,0.0,-0.2833,-0.0484,5039,3,152.759,,dummy_step
2026-09-01T13:42:12.328660+00:00,56.23,0.0101,0.8,0.0,-0.0626,-0.0202,4572,3,157.663,,dummy_step
2026-09-01T13:42:12.328672+00:00,58.257,-0.1513,0.8,0.0,0.1625,-0.0667,4373,3,154.053,,dummy_step
2026-09-01T13:42:12.328685+00:00,68.319,-0.0294,0.8,0.0,-0.0903,-0.071,4069,3,140.806,,dummy_step
2026-09-01T13:42:12.328697+00:00,65.397,0.0363,0.8,0.0,-0.0446,0.0134,4754,3,142.526,,dummy_step
2026-09-01T13:42:12.328709+00:00,57.768,0.0676,0.8,0.0,-0.2419,-0.0508,4150,3,150.592,,dummy_step
2026-09-01T13:42:12.328722+00:00,55.367,-0.0253,0.8,0.0,-0.0637,-0.0545,4968,3,151.311,,dummy_step
2026-09-01T13:42:12.328734+00:00,67.727,-0.091,0.8,0.0,0.2371,0.0262,4469,3,142.49,,dummy_step
2026-09-01T13:42:12.328747+00:00,63.514,0.0888,0.8,0.0,-0.0309,0.0698,4530,3,144.792,,dummy_step
2026-09-01T13:42:12.328759+00:00,55.737,0.1728,0.8,0.0,-0.2674,0.0372,4906,3,137.762,,dummy_step
2026-09-01T13:42:12.328771+00:00,63.263,-0.0056,0.8,0.0,0.103,0.0438,4348,3,142.23,,dummy_step
2026-09-01T13:42:12.328783+00:00,54.456,0.2423,0.8,0.0,-0.3427,0.0676,4576,3,133.785,,dummy_step
2026-09-01T13:42:12.328795+00:00,58.955,0.0076,0.8,0.0,-0.0857,-0.0335,5036,3,138.584,,dummy_step
2026-09-01T13:42:12.328807+00:00,69.131,0.0302,0.8,0.0,-0.1382,-0.037,5031,3,144.621,,dummy_step
2026-09-01T13:42:12.328820+00:00,69.689,-0.1671,0.8,0.0,0.3023,-0.0152,4135,3,139.558,,dummy_step
2026-09-01T13:42:12.328832+00:00,64.557,0.089,0.8,0.0,-0.171,0.0034,5098,3,141.154,,dummy_step
2026-09-01T13:42:12.328844+00:00,54.689,0.0835,0.8,0.0,-0.0216,0.0693,4264,3,132.54,,dummy_step
2026-09-01T13:42:12.328856+00:00,61.748,0.1319,0.8,0.0,-0.3119,-0.0229,4375,3,134.449,,dummy_step
2026-09-01T13:42:12.328868+00:00,61.659,0.0562,0.8,0.0,-0.2232,-0.0528,4066,3,137.264,,dummy_step
2026-09-01T13:42:12.328881+00:00,55.928,0.0486,0.8,0.0,-0.2362,-0.0662,5024,3,124.953,,dummy_step
2026-09-01T13:42:12.328894+00:00,62.79,-0.2127,0.8,0.0,0.3039,-0.0579,4659,3,134.387,,dummy_step
2026-09-01T13:42:12.328906+00:00,59.779,0.0608,0.8,0.0,-0.1015,0.0096,4140,3,122.96,,dummy_step
2026-09-01T13:42:12.328918+00:00,63.829,0.0186,0.8,0.0,0.0756,0.0537,5006,3,123.178,,dummy_step
2026-09-01T13:42:12.328930+00:00,56.249,-0.0656,0.8,0.0,0.2072,0.0362,4583,3,128.498,,dummy_step
2026-09-01T13:42:12.328942+00:00,60.994,-0.0474,0.8,0.0,0.1844,0.0426,5159,3,130.247,,dummy_step
2026-09-01T13:42:12.328954+00:00,67.554,-0.112,0.8,0.0,0.286,0.0295,4624,3,118.366,,dummy_step
2026-09-01T13:42:12.328966+00:00,67.817,-0.0378,0.8,0.0,0.1682,0.0441,5094,3,132.413,,dummy_step
2026-09-01T13:42:12.328978+00:00,67.118,0.1643,0.8,0.0,-0.3111,0.0083,4520,3,126.247,,dummy_step
2026-09-01T13:42:12.328990+00:00,63.582,-0.0975,0.8,0.0,0.3324,0.0655,4813,3,115.541,,dummy_step
2026-09-01T13:42:12.329002+00:00,67.879,0.1892,0.8,0.0,-0.2478,0.0622,4421,3,124.086,,dummy_step
2026-09-01T13:42:12.329014+00:00,66.204,-0.1143,0.8,0.0,0.3191,0.0431,4555,3,116.748,,dummy_step
