timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T18:49:02.927664+00:00,2.1,-0.2095,0.55,0.0,0.3333,0.009,5235.99,1,61.7907,0.158,step
2026-08-31T18:49:02.928860+00:00,2.594,-0.2091,0.55,0.0,0.3332,0.0093,5235.99,1,61.6746,0.178,step
2026-08-31T18:49:02.930034+00:00,3.024,-0.2088,0.55,0.0,0.3331,0.0096,5235.99,1,61.5667,0.198,step
2026-08-31T18:49:02.931150+00:00,3.558,-0.2084,0.55,0.0,0.333,0.01,5235.99,1,61.4369,0.218,step
2026-08-31T18:49:02.932266+00:00,4.07,-0.2079,0.55,0.0,0.3328,0.0105,5235.99,1,61.2891,0.238,step
2026-08-31T18:49:02.933493+00:00,4.495,-0.2074,0.55,0.0,0.3326,0.0111,5235.99,1,61.1049,0.26,step
2026-08-31T18:49:02.934669+00:00,4.963,-0.2068,0.55,0.0,0.3324,0.0116,5235.99,1,60.9157,0.28,step
2026-08-31T18:49:02.935917+00:00,5.467,-0.2061,0.55,0.0,0.3322,0.0123,5235.99,1,60.7008,0.3,step
2026-08-31T18:49:02.937091+00:00,5.998,-0.2054,0.55,0.0,0.332,0.013,5235.99,1,60.4695,0.32,step
2026-08-31T18:49:02.938224+00:00,6.5,-0.2046,0.55,0.0,0.3317,0.0138,5235.99,1,60.2277,0.34,step
2026-08-31T18:49:02.939398+00:00,6.964,-0.2037,0.55,0.0,0.3314,0.0146,5235.99,1,59.9679,0.36,step
2026-08-31T18:49:02.940538+00:00,7.407,-0.2028,0.55,0.0,0.3311,0.0155,5235.99,1,59.6943,0.38,step
2026-08-31T18:49:02.941683+00:00,7.858,-0.2019,0.55,0.0,0.3308,0.0164,5235.99,1,59.4045,0.4,step
2026-08-31T18:49:02.942891+00:00,8.334,-0.2008,0.55,0.0,0.3304,0.0174,5235.99,1,59.0965,0.42,step
2026-08-31T18:49:02.944117+00:00,8.829,-0.1997,0.55,0.0,0.33,0.0185,5235.99,1,58.7734,0.44,step
2026-08-31T18:49:02.945340+00:00,9.332,-0.1986,0.55,0.0,0.3296,0.0196,5235.99,1,58.4356,0.46,step
2026-08-31T18:49:02.946574+00:00,9.826,-0.1973,0.55,0.0,0.3291,0.0207,5235.99,1,58.0854,0.48,step
2026-08-31T18:49:02.947786+00:00,10.336,-0.1959,0.55,0.0,0.3286,0.0221,5235.99,1,57.6891,0.502,step
2026-08-31T18:49:02.948924+00:00,10.8,-0.1946,0.55,0.0,0.3281,0.0233,5235.99,1,57.3149,0.522,step
2026-08-31T18:49:02.950047+00:00,11.271,-0.1932,0.55,0.0,0.3275,0.0247,5235.99,1,56.9283,0.542,step
2026-08-31T18:49:02.951308+00:00,11.751,-0.1917,0.55,0.0,0.3269,0.026,5235.99,1,56.5314,0.562,step
2026-08-31T18:49:02.952517+00:00,12.235,-0.1901,0.55,0.0,0.3263,0.0274,5235.99,1,56.1243,0.582,step
2026-08-31T18:49:02.953757+00:00,12.719,-0.1885,0.55,0.0,0.3256,0.0289,5235.99,1,55.7088,0.602,step
2026-08-31T18:49:02.954990+00:00,13.201,-0.1869,0.55,0.0,0.3249,0.0304,5235.99,1,55.2845,0.622,step
2026-08-31T18:49:02.956139+00:00,13.681,-0.1851,0.55,0.0,0.3242,0.032,5235.99,1,54.8532,0.642,step
2026-08-31T18:49:02.957321+00:00,14.159,-0.1834,0.55,0.0,0.3234,0.0336,5235.99,1,54.4158,0.662,step
2026-08-31T18:49:02.958453+00:00,14.637,-0.1815,0.55,0.0,0.3225,0.0352,5235.99,1,53.9726,0.682,step
2026-08-31T18:49:02.959597+00:00,15.115,-0.1796,0.55,0.0,0.3217,0.0368,5235.99,1,53.523,0.702,step
2026-08-31T18:49:02.960858+00:00,15.593,-0.1776,0.55,0.0,0.3207,0.0385,5235.99,1,53.0682,0.722,step
2026-08-31T18:49:02.962032+00:00,16.071,-0.1756,0.55,0.0,0.3197,0.0403,5235.99,1,52.6096,0.742,step
2026-08-31T18:49:02.963266+00:00,16.55,-0.1735,0.55,0.0,0.3187,0.0421,5235.99,1,52.1473,0.762,step
2026-08-31T18:49:02.964477+00:00,17.028,-0.1714,0.55,0.0,0.3176,0.0439,5235.99,1,51.6817,0.782,step
2026-08-31T18:49:02.965609+00:00,17.506,-0.1692,0.55,0.0,0.3165,0.0457,5235.99,1,51.2153,0.802,step
2026-08-31T18:49:02.966738+00:00,17.984,-0.1669,0.55,0.0,0.3153,0.0475,5235.99,1,50.747,0.822,step
2026-08-31T18:49:02.967870+00:00,18.462,-0.1646,0.55,0.0,0.314,0.0494,5235.99,1,50.2766,0.842,step
2026-08-31T18:49:02.969134+00:00,18.94,-0.1622,0.55,0.0,0.3127,0.0513,5235.99,1,49.8047,0.862,step
2026-08-31T18:49:02.970336+00:00,19.418,-0.1598,0.55,0.0,0.3114,0.0532,5235.99,1,49.3334,0.882,step
2026-08-31T18:49:02.971514+00:00,19.896,-0.1573,0.55,0.0,0.3099,0.0552,5235.99,1,48.8616,0.902,step
2026-08-31T18:49:02.972721+00:00,20.374,-0.1548,0.55,0.0,0.3085,0.0571,5235.99,1,48.3911,0.922,step
2026-08-31T18:49:02.973922+00:00,20.852,-0.1522,0.55,0.0,0.3069,0.0591,5235.99,1,47.9206,0.942,step
2026-08-31T18:49:02.975059+00:00,21.329,-0.1496,0.55,0.0,0.3053,0.0611,5235.99,1,47.4521,0.962,step
2026-08-31T18:49:02.976226+00:00,21.807,-0.1469,0.55,0.0,0.3036,0.0631,5235.99,1,46.9841,0.982,step
2026-08-31T18:49:02.977524+00:00,22.332,-0.1439,0.55,0.0,0.3017,0.0653,5235.99,1,46.4717,1.004,step
2026-08-31T18:49:02.978720+00:00,22.81,-0.1411,0.55,0.0,0.2998,0.0673,5235.99,1,46.0086,1.024,step
2026-08-31T18:49:02.979909+00:00,23.288,-0.1382,0.55,0.0,0.2979,0.0693,5235.99,1,45.5488,1.044,step
2026-08-31T18:49:02.981072+00:00,23.765,-0.1353,0.55,0.0,0.2959,0.0713,5235.99,1,45.092,1.064,step
2026-08-31T18:49:02.982224+00:00,24.243,0.0676,0.15,0.0,0.2939,0.0733,5235.99,1,44.6386,1.084,step
2026-08-31T18:49:02.983375+00:00,24.411,0.0694,0.15,0.0,0.2919,0.0739,5235.99,1,44.4021,1.104,step
2026-08-31T18:49:02.984661+00:00,24.521,0.0697,0.15,0.0,0.2903,0.073,5235.99,1,44.4012,1.124,step
2026-08-31T18:49:02.985874+00:00,24.635,0.0699,0.15,0.0,0.2888,0.072,5235.99,1,44.4237,1.144,step
2026-08-31T18:49:02.987101+00:00,24.749,0.07,0.15,0.0,0.2874,0.071,5235.99,1,44.4501,1.164,step
2026-08-31T18:49:02.988312+00:00,24.864,0.07,0.15,0.0,0.286,0.0699,5235.99,1,44.4775,1.184,step
2026-08-31T18:49:02.989505+00:00,24.979,0.0701,0.15,0.0,0.2847,0.0689,5235.99,1,44.5058,1.204,step
2026-08-31T18:49:02.990687+00:00,25.094,0.0701,0.15,0.0,0.2833,0.0679,5235.99,1,44.5348,1.224,step
2026-08-31T18:49:02.991868+00:00,25.209,0.0701,0.15,0.0,0.282,0.0668,5235.99,1,44.5647,1.244,step
2026-08-31T18:49:02.993033+00:00,25.324,0.0701,0.15,0.0,0.2807,0.0658,5235.99,1,44.5953,1.264,step
2026-08-31T18:49:02.994235+00:00,25.439,0.0701,0.15,0.0,0.2794,0.0647,5235.99,1,44.6266,1.284,step
2026-08-31T18:49:02.995448+00:00,25.554,0.0701,0.15,0.0,0.2781,0.0636,5235.99,1,44.6587,1.304,step
2026-08-31T18:49:02.996608+00:00,25.669,0.0701,0.15,0.0,0.2769,0.0626,5235.99,1,44.6919,1.324,step
2026-08-31T18:49:02.997816+00:00,25.784,0.07,0.15,0.0,0.2757,0.0615,5235.99,1,44.7259,1.344,step
2026-08-31T18:49:02.999028+00:00,25.899,0.07,0.15,0.0,0.2744,0.0604,5235.99,1,44.761,1.364,step
2026-08-31T18:49:03.000317+00:00,26.015,0.0699,0.15,0.0,0.2733,0.0593,5235.99,1,44.7972,1.384,step
2026-08-31T18:49:03.001550+00:00,26.13,0.0698,0.15,0.0,0.2721,0.0583,5235.99,1,44.8345,1.404,step
2026-08-31T18:49:03.002753+00:00,26.244,0.0696,0.15,0.0,0.2709,0.0572,5235.99,1,44.8733,1.424,step
2026-08-31T18:49:03.003928+00:00,26.36,0.0695,0.15,0.0,0.2698,0.0561,5235.99,1,44.9133,1.444,step
2026-08-31T18:49:03.005158+00:00,26.475,0.0693,0.15,0.0,0.2687,0.055,5235.99,1,44.9523,1.464,step
2026-08-31T18:49:03.006367+00:00,26.59,0.0692,0.15,0.0,0.2676,0.0539,5235.99,1,44.9916,1.484,step
2026-08-31T18:49:03.007498+00:00,26.705,-0.131,0.55,0.0,0.2665,0.0528,5235.99,1,45.0319,1.504,step
2026-08-31T18:49:03.008628+00:00,27.112,0.0701,0.15,0.0,0.2653,0.0532,5235.99,1,44.8232,1.524,step
2026-08-31T18:49:03.009780+00:00,27.288,0.0714,0.15,0.0,0.2639,0.0537,5235.99,1,44.5906,1.544,step
2026-08-31T18:49:03.010960+00:00,27.399,0.0713,0.15,0.0,0.2627,0.0526,5235.99,1,44.6138,1.564,step
2026-08-31T18:49:03.012199+00:00,27.512,0.0712,0.15,0.0,0.2616,0.0515,5235.99,1,44.6563,1.584,step
2026-08-31T18:49:03.013390+00:00,27.627,0.0709,0.15,0.0,0.2605,0.0503,5235.99,1,44.7029,1.604,step
2026-08-31T18:49:03.014538+00:00,27.741,0.0706,0.15,0.0,0.2595,0.0491,5235.99,1,44.7517,1.624,step
2026-08-31T18:49:03.015646+00:00,27.856,0.0703,0.15,0.0,0.2585,0.048,5235.99,1,44.8023,1.644,step
2026-08-31T18:49:03.016886+00:00,27.97,0.07,0.15,0.0,0.2576,0.0468,5235.99,1,44.8525,1.664,step
2026-08-31T18:49:03.018154+00:00,28.085,0.0697,0.15,0.0,0.2566,0.0456,5235.99,1,44.9032,1.684,step
2026-08-31T18:49:03.019398+00:00,28.199,0.0694,0.15,0.0,0.2557,0.0445,5235.99,1,44.9551,1.704,step
2026-08-31T18:49:03.020675+00:00,28.314,-0.131,0.55,0.0,0.2548,0.0433,5235.99,1,45.0063,1.724,step
2026-08-31T18:49:03.021865+00:00,28.716,0.07,0.15,0.0,0.2538,0.0436,5235.99,1,44.7924,1.744,step
2026-08-31T18:49:03.023063+00:00,28.895,0.0712,0.15,0.0,0.2525,0.0442,5235.99,1,44.5392,1.764,step
2026-08-31T18:49:03.024280+00:00,29.008,0.0711,0.15,0.0,0.2515,0.0432,5235.99,1,44.5411,1.784,step
2026-08-31T18:49:03.025527+00:00,29.122,0.0708,0.15,0.0,0.2505,0.0421,5235.99,1,44.5826,1.804,step
2026-08-31T18:49:03.026848+00:00,29.237,0.0704,0.15,0.0,0.2497,0.0409,5235.99,1,44.6369,1.824,step
2026-08-31T18:49:03.028114+00:00,29.353,0.07,0.15,0.0,0.2488,0.0397,5235.99,1,44.6944,1.844,step
2026-08-31T18:49:03.029337+00:00,29.468,0.0695,0.15,0.0,0.248,0.0384,5235.99,1,44.7535,1.864,step
2026-08-31T18:49:03.030627+00:00,29.584,0.069,0.15,0.0,0.2473,0.0372,5235.99,1,44.8148,1.884,step
2026-08-31T18:49:03.031938+00:00,29.7,0.0685,0.15,0.0,0.2465,0.036,5235.99,1,44.8756,1.904,step
2026-08-31T18:49:03.033226+00:00,29.817,0.068,0.15,0.0,0.2458,0.0348,5235.99,1,44.9366,1.924,step
2026-08-31T18:49:03.034505+00:00,29.933,0.0675,0.15,0.0,0.2452,0.0335,5235.99,1,44.9967,1.944,step
2026-08-31T18:49:03.035912+00:00,30.05,-0.1325,0.55,0.0,0.2438,0.0325,5235.99,1,45.049,1.964,step
2026-08-31T18:49:03.037234+00:00,30.452,0.0692,0.15,0.0,0.243,0.0339,5235.99,1,44.8233,1.984,step
2026-08-31T18:49:03.038604+00:00,30.648,0.0713,0.15,0.0,0.2419,0.0356,5235.99,1,44.5407,2.006,step
2026-08-31T18:49:03.039959+00:00,30.773,0.0719,0.15,0.0,0.2409,0.0356,5235.99,1,44.5858,2.028,step
2026-08-31T18:49:03.041300+00:00,30.902,0.0723,0.15,0.0,0.24,0.0354,5235.99,1,44.6615,2.05,step
2026-08-31T18:49:03.042679+00:00,31.031,0.0727,0.15,0.0,0.2392,0.0352,5235.99,1,44.7446,2.072,step
2026-08-31T18:49:03.044162+00:00,31.161,0.073,0.15,0.0,0.2384,0.035,5235.99,1,44.8348,2.094,step
2026-08-31T18:49:03.045532+00:00,31.291,0.0733,0.15,0.0,0.2376,0.0348,5235.99,1,44.9294,2.116,step
2026-08-31T18:49:03.046933+00:00,31.429,-0.1264,0.55,0.0,0.2369,0.0344,5235.99,1,45.0429,2.138,step
2026-08-31T18:49:03.048264+00:00,31.874,0.0755,0.15,0.0,0.2359,0.036,5235.99,1,44.7899,2.16,step
2026-08-31T18:49:03.049590+00:00,32.073,0.0777,0.15,0.0,0.2346,0.0378,5235.99,1,44.5045,2.182,step
2026-08-31T18:49:03.050998+00:00,32.197,0.0783,0.15,0.0,0.2335,0.0377,5235.99,1,44.577,2.204,step
2026-08-31T18:49:03.052411+00:00,32.325,0.0787,0.15,0.0,0.2326,0.0374,5235.99,1,44.687,2.226,step
2026-08-31T18:49:03.053837+00:00,32.452,0.079,0.15,0.0,0.2317,0.037,5235.99,1,44.8108,2.248,step
2026-08-31T18:49:03.055188+00:00,32.581,0.0793,0.15,0.0,0.2308,0.0367,5235.99,1,44.9429,2.27,step
2026-08-31T18:49:03.056532+00:00,32.709,-0.1205,0.55,0.0,0.23,0.0363,5235.99,1,45.0804,2.292,step
2026-08-31T18:49:03.057880+00:00,33.159,0.0815,0.15,0.0,0.2289,0.0378,5381.13,1,44.8416,2.314,step
2026-08-31T18:49:03.059425+00:00,33.365,0.0837,0.15,0.0,0.2276,0.0396,5235.99,1,44.5582,2.336,step
2026-08-31T18:49:03.060842+00:00,33.489,0.0842,0.15,0.0,0.2265,0.0393,5235.99,1,44.6716,2.358,step
2026-08-31T18:49:03.062293+00:00,33.616,0.0845,0.15,0.0,0.2254,0.0388,5254.46,1,44.8286,2.38,step
2026-08-31T18:49:03.063722+00:00,33.743,-0.1153,0.55,0.0,0.2245,0.0383,5274.7,1,45.0027,2.402,step
2026-08-31T18:49:03.065075+00:00,34.202,0.0867,0.0,0.15,0.2233,0.0398,5560.02,1,44.7762,2.424,step
2026-08-31T18:49:03.066488+00:00,33.88,0.0891,0.15,0.0,0.2219,0.0417,5235.99,1,44.4665,2.446,step
2026-08-31T18:49:03.067868+00:00,33.911,0.0896,0.15,0.0,0.2207,0.0413,5302.97,1,44.6068,2.468,step
2026-08-31T18:49:03.069342+00:00,34.038,0.0898,0.0,0.15,0.2196,0.0407,5321.8,1,44.8085,2.49,step
2026-08-31T18:49:03.070842+00:00,33.629,-0.1102,0.55,0.0,0.2186,0.0399,5235.99,1,45.039,2.512,step
2026-08-31T18:49:03.072266+00:00,34.003,0.0916,0.0,0.15,0.2174,0.0412,5554.9,1,44.8579,2.534,step
2026-08-31T18:49:03.073706+00:00,33.693,0.094,0.15,0.0,0.216,0.0429,5235.99,1,44.5658,2.556,step
2026-08-31T18:49:03.075044+00:00,33.721,0.0944,0.15,0.0,0.2147,0.0425,5273.59,1,44.7345,2.578,step
2026-08-31T18:49:03.076453+00:00,33.847,0.0945,0.15,0.0,0.2137,0.0418,5291.95,1,44.966,2.6,step
2026-08-31T18:49:03.077876+00:00,33.973,-0.1054,0.55,0.0,0.2126,0.041,5311.03,1,45.209,2.622,step
2026-08-31T18:49:03.079352+00:00,34.435,-0.1037,0.55,0.0,0.2114,0.0422,5598.31,1,45.0473,2.644,step
2026-08-31T18:49:03.080821+00:00,34.997,0.1003,0.0,0.15,0.2097,0.0458,5683.35,1,44.3747,2.666,step
2026-08-31T18:49:03.082232+00:00,34.685,0.1032,0.0,0.15,0.2079,0.0479,5314.9,1,44.0067,2.688,step
2026-08-31T18:49:03.083579+00:00,34.152,0.1039,0.0,0.15,0.2064,0.0476,5235.99,1,44.1535,2.71,step
2026-08-31T18:49:03.085045+00:00,33.642,0.1039,0.15,0.0,0.2051,0.0465,5235.99,1,44.4584,2.732,step
2026-08-31T18:49:03.086443+00:00,33.698,0.1037,0.15,0.0,0.204,0.0454,5271.84,1,44.7821,2.754,step
2026-08-31T18:49:03.087851+00:00,33.823,-0.0964,0.55,0.0,0.2029,0.0444,5288.98,1,45.0931,2.776,step
2026-08-31T18:49:03.089330+00:00,34.28,0.1053,0.0,0.15,0.2016,0.0455,5580.23,1,44.9605,2.798,step
2026-08-31T18:49:03.090681+00:00,33.96,0.1075,0.15,0.0,0.2001,0.0469,5235.99,1,44.7298,2.82,step
2026-08-31T18:49:03.092022+00:00,33.987,0.1078,0.15,0.0,0.1988,0.0462,5315.06,1,44.9827,2.842,step
2026-08-31T18:49:03.093600+00:00,34.112,-0.0923,0.55,0.0,0.1976,0.0452,5333.58,1,45.3116,2.864,step
2026-08-31T18:49:03.095153+00:00,34.575,-0.0907,0.55,0.0,0.1963,0.0461,5627.99,1,45.2179,2.886,step
2026-08-31T18:49:03.096541+00:00,35.141,0.1131,0.0,0.15,0.1945,0.0494,5712.21,1,44.579,2.908,step
2026-08-31T18:49:03.097899+00:00,34.83,0.1158,0.0,0.15,0.1926,0.0513,5336.83,1,44.263,2.93,step
2026-08-31T18:49:03.099264+00:00,34.295,0.1163,0.0,0.15,0.191,0.0506,5251.83,1,44.5083,2.952,step
2026-08-31T18:49:03.100830+00:00,33.784,0.116,0.15,0.0,0.1897,0.0491,5235.99,1,44.9375,2.974,step
2026-08-31T18:49:03.102469+00:00,33.842,-0.0844,0.55,0.0,0.1885,0.0477,5296.09,1,45.3804,2.996,step
2026-08-31T18:49:03.104014+00:00,34.297,-0.0828,0.55,0.0,0.1871,0.0485,5596.56,1,45.305,3.018,step
2026-08-31T18:49:03.105642+00:00,34.865,0.121,0.0,0.15,0.1853,0.0518,5666.4,1,44.6553,3.04,step
2026-08-31T18:49:03.107041+00:00,34.55,0.1236,0.0,0.15,0.1833,0.0535,5295.14,1,44.3828,3.062,step
2026-08-31T18:49:03.108449+00:00,34.022,0.1239,0.0,0.15,0.1817,0.0526,5235.99,1,44.6826,3.084,step
2026-08-31T18:49:03.109908+00:00,33.509,-0.0764,0.55,0.0,0.1804,0.051,5235.99,1,45.1578,3.106,step
2026-08-31T18:49:03.111421+00:00,33.883,-0.0751,0.55,0.0,0.1789,0.0515,5555.34,1,45.163,3.128,step
2026-08-31T18:49:03.112904+00:00,34.453,0.1286,0.0,0.15,0.177,0.0546,5613.41,1,44.5579,3.15,step
2026-08-31T18:49:03.114477+00:00,34.139,0.1311,0.0,0.15,0.175,0.056,5235.99,1,44.3335,3.172,step
2026-08-31T18:49:03.115997+00:00,33.609,0.1312,0.15,0.0,0.1734,0.0549,5235.99,1,44.7013,3.194,step
2026-08-31T18:49:03.117511+00:00,33.656,-0.0692,0.55,0.0,0.172,0.0533,5266.47,1,45.2151,3.216,step
2026-08-31T18:49:03.118880+00:00,34.113,-0.0679,0.55,0.0,0.1705,0.0537,5557.25,1,45.2416,3.238,step
2026-08-31T18:49:03.120235+00:00,34.678,0.1357,0.0,0.15,0.1686,0.0566,5621.81,1,44.6807,3.26,step
2026-08-31T18:49:03.121698+00:00,34.352,0.138,0.0,0.15,0.1665,0.0578,5266.97,1,44.4937,3.282,step
2026-08-31T18:49:03.123037+00:00,33.818,0.1382,0.15,0.0,0.1649,0.0566,5235.99,1,44.9047,3.304,step
2026-08-31T18:49:03.124430+00:00,33.865,-0.0623,0.55,0.0,0.1634,0.0549,5299.22,1,45.4809,3.326,step
2026-08-31T18:49:03.125809+00:00,34.325,-0.0611,0.55,0.0,0.1619,0.0551,5592.08,1,45.5547,3.348,step
2026-08-31T18:49:03.127172+00:00,34.889,-0.0577,0.55,0.0,0.1599,0.0578,5672.23,1,45.0164,3.37,step
