timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.621830+00:00,63.484,0.1682,0.8,0.0,-0.1577,0.0752,4180,3,164.859,,dummy_step
2026-08-31T14:23:07.621842+00:00,57.05,0.0576,0.8,0.0,-0.0415,0.031,4077,3,149.023,,dummy_step
2026-08-31T14:23:07.621854+00:00,62.52,-0.0746,0.8,0.0,-0.0156,-0.0693,4924,3,150.366,,dummy_step
2026-08-31T14:23:07.621867+00:00,64.747,0.1177,0.8,0.0,-0.123,0.0473,4863,3,153.82,,dummy_step
2026-08-31T14:23:07.621879+00:00,64.319,-0.2149,0.8,0.0,0.2507,-0.0754,4724,3,160.298,,dummy_step
2026-08-31T14:23:07.621891+00:00,64.679,0.1581,0.8,0.0,-0.171,0.0611,5149,3,157.166,,dummy_step
2026-08-31T14:23:07.621903+00:00,67.467,0.1872,0.8,0.0,-0.3486,0.0109,4835,3,150.011,,dummy_step
2026-08-31T14:23:07.621915+00:00,62.158,0.0087,0.8,0.0,-0.1975,-0.0758,4081,3,155.088,,dummy_step
2026-08-31T14:23:07.621927+00:00,60.976,-0.0837,0.8,0.0,0.1204,-0.0198,4252,3,142.487,,dummy_step
2026-08-31T14:23:07.621940+00:00,55.358,0.0034,0.8,0.0,0.1169,0.0521,4767,3,155.682,,dummy_step
2026-08-31T14:23:07.621952+00:00,59.171,-0.039,0.8,0.0,0.2363,0.0666,4536,3,149.683,,dummy_step
2026-08-31T14:23:07.621964+00:00,64.355,-0.2196,0.8,0.0,0.3056,-0.0562,4491,3,151.924,,dummy_step
2026-08-31T14:23:07.621976+00:00,61.177,-0.0335,0.8,0.0,0.116,0.0206,4053,3,152.922,,dummy_step
2026-08-31T14:23:07.621988+00:00,55.601,-0.0159,0.8,0.0,0.0341,0.001,5130,3,147.107,,dummy_step
2026-08-31T14:23:07.622000+00:00,56.478,-0.0845,0.8,0.0,0.293,0.0522,4978,3,140.77,,dummy_step
2026-08-31T14:23:07.622012+00:00,68.259,0.0505,0.8,0.0,-0.2035,-0.0432,4771,3,140.889,,dummy_step
2026-08-31T14:23:07.622024+00:00,69.626,-0.1902,0.8,0.0,0.2209,-0.0671,4323,3,141.343,,dummy_step
2026-08-31T14:23:07.622037+00:00,59.967,-0.0422,0.8,0.0,0.2532,0.0711,5105,3,132.616,,dummy_step
2026-08-31T14:23:07.622049+00:00,58.564,0.0422,0.8,0.0,-0.0937,-0.0039,4936,3,143.596,,dummy_step
2026-08-31T14:23:07.622061+00:00,67.634,-0.1087,0.8,0.0,0.1284,-0.0374,4541,3,141.933,,dummy_step
2026-08-31T14:23:07.622073+00:00,64.321,0.0761,0.8,0.0,-0.0402,0.0471,4975,3,138.446,,dummy_step
2026-08-31T14:23:07.622085+00:00,61.384,-0.1211,0.8,0.0,0.2413,-0.0003,4753,3,134.316,,dummy_step
2026-08-31T14:23:07.622097+00:00,62.678,0.1516,0.8,0.0,-0.1195,0.0773,4468,3,142.245,,dummy_step
2026-08-31T14:23:07.622109+00:00,58.34,0.2481,0.8,0.0,-0.3345,0.0681,4843,3,141.283,,dummy_step
2026-08-31T14:23:07.622121+00:00,65.382,-0.1336,0.8,0.0,0.2975,0.0128,4091,3,140.012,,dummy_step
2026-08-31T14:23:07.622133+00:00,63.11,-0.0802,0.8,0.0,0.0786,-0.0344,4348,3,129.419,,dummy_step
2026-08-31T14:23:07.622146+00:00,59.156,-0.2036,0.8,0.0,0.3321,-0.0316,4108,3,132.425,,dummy_step
2026-08-31T14:23:07.622158+00:00,69.18,-0.2294,0.8,0.0,0.3209,-0.0581,4492,3,130.601,,dummy_step
2026-08-31T14:23:07.622170+00:00,64.049,0.0952,0.8,0.0,-0.1409,0.0208,4162,3,126.638,,dummy_step
2026-08-31T14:23:07.622182+00:00,63.727,-0.0607,0.8,0.0,0.0807,-0.0171,4499,3,133.358,,dummy_step
2026-08-31T14:23:07.622194+00:00,55.669,-0.0469,0.8,0.0,0.1253,0.0133,5094,3,119.592,,dummy_step
2026-08-31T14:23:07.622207+00:00,68.702,-0.0814,0.8,0.0,0.2924,0.0546,4800,3,126.555,,dummy_step
2026-08-31T14:23:07.622219+00:00,61.974,0.1291,0.8,0.0,-0.1973,0.0256,4348,3,120.494,,dummy_step
2026-08-31T14:23:07.622231+00:00,58.232,-0.0234,0.8,0.0,0.1339,0.0367,4222,3,122.221,,dummy_step
2026-08-31T14:23:07.622243+00:00,56.089,-0.1046,0.8,0.0,0.3074,0.0414,4630,3,124.516,,dummy_step
2026-08-31T14:23:07.622255+00:00,59.863,-0.0772,0.8,0.0,0.1685,0.006,4797,3,119.778,,dummy_step
2026-08-31T14:23:07.622267+00:00,69.129,-0.1451,0.8,0.0,0.2463,-0.0185,4207,3,116.046,,dummy_step
2026-08-31T14:23:07.622279+00:00,61.012,0.0682,0.8,0.0,-0.097,0.0166,4919,3,172.142,,dummy_step
2026-08-31T14:23:07.622291+00:00,63.408,0.1395,0.8,0.0,-0.2087,0.0296,5040,3,171.025,,dummy_step
2026-08-31T14:23:07.622303+00:00,66.894,-0.0234,0.8,0.0,-0.1122,-0.0669,4701,3,172.042,,dummy_step
2026-08-31T14:23:07.622317+00:00,58.704,-0.0899,0.8,0.0,0.1438,-0.0152,4655,3,172.639,,dummy_step
2026-08-31T14:23:07.622330+00:00,57.145,0.0597,0.8,0.0,-0.0761,0.0182,4260,3,168.389,,dummy_step
2026-08-31T14:23:07.622342+00:00,61.594,0.0995,0.8,0.0,-0.2113,-0.0052,4217,3,174.496,,dummy_step
2026-08-31T14:23:07.622354+00:00,62.189,-0.0106,0.8,0.0,-0.1273,-0.0625,4168,3,178.526,,dummy_step
2026-08-31T14:23:07.622366+00:00,62.172,-0.1117,0.8,0.0,0.0745,-0.0626,4420,3,169.366,,dummy_step
2026-08-31T14:23:07.622378+00:00,69.693,0.0484,0.8,0.0,0.0823,0.0754,4902,3,167.679,,dummy_step
2026-08-31T14:23:07.622390+00:00,57.208,-0.0178,0.8,0.0,0.1613,0.0529,4734,3,170.996,,dummy_step
2026-08-31T14:23:07.622401+00:00,61.159,0.0176,0.8,0.0,-0.0141,0.0089,4679,3,175.988,,dummy_step
2026-08-31T14:23:07.622413+00:00,67.569,-0.1841,0.8,0.0,0.2634,-0.0441,5060,3,170.413,,dummy_step
2026-08-31T14:23:07.622425+00:00,68.604,0.0891,0.8,0.0,0.0092,0.0789,4359,3,164.52,,dummy_step
2026-08-31T14:23:07.622437+00:00,59.222,0.1113,0.8,0.0,-0.2873,-0.0272,4456,3,169.306,,dummy_step
2026-08-31T14:23:07.622448+00:00,64.246,0.0367,0.8,0.0,0.1139,0.0788,4058,3,162.015,,dummy_step
2026-08-31T14:23:07.622460+00:00,59.34,0.0085,0.8,0.0,-0.1033,-0.0363,4941,3,165.024,,dummy_step
2026-08-31T14:23:07.622472+00:00,59.924,-0.106,0.8,0.0,0.1001,-0.0471,4823,3,167.172,,dummy_step
2026-08-31T14:23:07.622484+00:00,59.864,0.0346,0.8,0.0,-0.1113,-0.0177,4821,3,162.071,,dummy_step
2026-08-31T14:23:07.622496+00:00,54.351,0.0893,0.8,0.0,-0.0092,0.0713,4674,3,161.661,,dummy_step
2026-08-31T14:23:07.622508+00:00,67.405,-0.0363,0.8,0.0,0.1937,0.0509,5186,3,158.065,,dummy_step
2026-08-31T14:23:07.622520+00:00,55.155,0.0375,0.8,0.0,0.0576,0.0558,4834,3,166.414,,dummy_step
2026-08-31T14:23:07.622531+00:00,60.014,-0.1924,0.8,0.0,0.2724,-0.0473,4192,3,160.501,,dummy_step
2026-08-31T14:23:07.622543+00:00,60.333,0.1281,0.8,0.0,-0.1405,0.0487,5028,3,159.703,,dummy_step
2026-08-31T14:23:07.622568+00:00,64.374,0.1016,0.8,0.0,-0.0799,0.0519,4618,3,162.771,,dummy_step
2026-08-31T14:23:07.622580+00:00,60.397,-0.1004,0.8,0.0,0.0381,-0.0685,4973,3,155.996,,dummy_step
2026-08-31T14:23:07.622592+00:00,66.229,0.0442,0.8,0.0,0.0919,0.0759,5162,3,151.829,,dummy_step
2026-08-31T14:23:07.622604+00:00,59.999,-0.1459,0.8,0.0,0.1831,-0.0458,4406,3,151.437,,dummy_step
2026-08-31T14:23:07.622616+00:00,68.43,-0.2222,0.8,0.0,0.3219,-0.0515,5040,3,151.671,,dummy_step
2026-08-31T14:23:07.622627+00:00,63.445,-0.1571,0.8,0.0,0.3078,-0.0027,4266,3,145.581,,dummy_step
2026-08-31T14:23:07.622639+00:00,61.854,0.0129,0.8,0.0,0.0878,0.0478,4617,3,144.037,,dummy_step
2026-08-31T14:23:07.622651+00:00,54.926,0.0715,0.8,0.0,-0.2383,-0.0401,4297,3,148.346,,dummy_step
2026-08-31T14:23:07.622663+00:00,62.631,-0.0024,0.8,0.0,0.0892,0.0355,4860,3,145.173,,dummy_step
2026-08-31T14:23:07.622675+00:00,66.976,0.0055,0.8,0.0,0.095,0.0446,5128,3,149.597,,dummy_step
2026-08-31T14:23:07.622687+00:00,69.824,-0.1626,0.8,0.0,0.2979,-0.0115,5081,3,153.495,,dummy_step
2026-08-31T14:23:07.622698+00:00,67.297,0.0861,0.8,0.0,-0.33,-0.0664,4634,3,144.441,,dummy_step
2026-08-31T14:23:07.622710+00:00,65.323,0.1909,0.8,0.0,-0.3114,0.0297,4942,3,137.141,,dummy_step
2026-08-31T14:23:07.622722+00:00,68.398,-0.1597,0.8,0.0,0.3264,0.0029,4173,3,137.746,,dummy_step
2026-08-31T14:23:07.622734+00:00,54.433,-0.0177,0.8,0.0,0.0132,-0.0094,4493,3,149.777,,dummy_step
2026-08-31T14:23:07.622746+00:00,61.274,0.0125,0.8,0.0,0.0559,0.034,4360,3,135.977,,dummy_step
2026-08-31T14:23:07.622757+00:00,57.454,-0.0515,0.8,0.0,0.1755,0.0305,4624,3,139.245,,dummy_step
2026-08-31T14:23:07.622769+00:00,63.615,0.0016,0.8,0.0,-0.0552,-0.0218,4805,3,143.486,,dummy_step
2026-08-31T14:23:07.622781+00:00,63.819,0.0407,0.8,0.0,-0.1025,-0.0089,4040,3,141.722,,dummy_step
2026-08-31T14:23:07.622793+00:00,62.626,-0.0676,0.8,0.0,0.2518,0.0491,4746,3,141.867,,dummy_step
2026-08-31T14:23:07.622804+00:00,54.709,0.0525,0.8,0.0,-0.1593,-0.0228,4602,3,143.017,,dummy_step
2026-08-31T14:23:07.622816+00:00,58.094,-0.0473,0.8,0.0,0.2067,0.0472,4983,3,132.316,,dummy_step
2026-08-31T14:23:07.622828+00:00,58.174,0.2038,0.8,0.0,-0.3033,0.0439,5150,3,138.271,,dummy_step
2026-08-31T14:23:07.622840+00:00,54.83,0.0143,0.8,0.0,0.0509,0.0334,4291,3,132.312,,dummy_step
2026-08-31T14:23:07.622851+00:00,67.274,-0.0409,0.8,0.0,-0.0605,-0.0599,4669,3,134.731,,dummy_step
2026-08-31T14:23:07.622863+00:00,65.111,-0.1731,0.8,0.0,0.2648,-0.0343,4114,3,139.478,,dummy_step
2026-08-31T14:23:07.622876+00:00,57.38,0.1348,0.8,0.0,-0.1776,0.0388,4648,3,130.184,,dummy_step
2026-08-31T14:23:07.622888+00:00,59.631,-0.0908,0.8,0.0,0.2547,0.0308,4788,3,126.549,,dummy_step
2026-08-31T14:23:07.622899+00:00,64.645,0.1611,0.8,0.0,-0.2179,0.0439,5011,3,133.78,,dummy_step
2026-08-31T14:23:07.622911+00:00,65.182,0.1956,0.8,0.0,-0.2624,0.0542,5062,3,121.933,,dummy_step
2026-08-31T14:23:07.622923+00:00,56.857,0.0909,0.8,0.0,-0.2288,-0.0198,5113,3,122.972,,dummy_step
2026-08-31T14:23:07.622935+00:00,55.392,0.0773,0.8,0.0,-0.2336,-0.0332,4880,3,127.284,,dummy_step
2026-08-31T14:23:07.622947+00:00,59.043,-0.0885,0.8,0.0,0.0369,-0.0589,4928,3,124.708,,dummy_step
2026-08-31T14:23:07.622959+00:00,67.751,0.0063,0.8,0.0,0.126,0.0583,4686,3,123.858,,dummy_step
2026-08-31T14:23:07.622970+00:00,63.335,0.0911,0.8,0.0,-0.2649,-0.0348,4831,3,126.332,,dummy_step
2026-08-31T14:23:07.622982+00:00,56.403,0.0828,0.8,0.0,-0.3453,-0.0756,4919,3,127.849,,dummy_step
2026-08-31T14:23:07.622994+00:00,54.201,0.0673,0.8,0.0,-0.1195,0.0063,4746,3,116.248,,dummy_step
