timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-05T01:58:46.710022+00:00,55.969,0.0858,0.8,0.0,-0.1091,0.0312,4558,3,163.861,,dummy_step
2026-08-05T01:58:46.710034+00:00,63.934,0.1107,0.8,0.0,-0.1785,0.0214,4589,3,162.709,,dummy_step
2026-08-05T01:58:46.710047+00:00,54.061,-0.1784,0.8,0.0,0.3309,-0.0129,4872,3,152.977,,dummy_step
2026-08-05T01:58:46.710059+00:00,64.75,-0.1852,0.8,0.0,0.2613,-0.0546,5006,3,149.916,,dummy_step
2026-08-05T01:58:46.710072+00:00,57.484,-0.0523,0.8,0.0,0.1475,0.0215,4378,3,148.66,,dummy_step
2026-08-05T01:58:46.710084+00:00,60.336,-0.0517,0.8,0.0,0.2277,0.0621,4212,3,159.716,,dummy_step
2026-08-05T01:58:46.710097+00:00,57.241,0.0599,0.8,0.0,-0.1305,-0.0053,4435,3,156.129,,dummy_step
2026-08-05T01:58:46.710110+00:00,56.793,0.1217,0.8,0.0,-0.1614,0.041,4476,3,153.634,,dummy_step
2026-08-05T01:58:46.710122+00:00,68.441,-0.1093,0.8,0.0,0.1537,-0.0325,5095,3,159.936,,dummy_step
2026-08-05T01:58:46.710135+00:00,58.817,-0.0152,0.8,0.0,-0.0731,-0.0517,4570,3,143.279,,dummy_step
2026-08-05T01:58:46.710147+00:00,55.106,-0.1504,0.8,0.0,0.2059,-0.0474,4763,3,153.033,,dummy_step
2026-08-05T01:58:46.710160+00:00,56.034,0.0709,0.8,0.0,-0.2249,-0.0415,4531,3,150.197,,dummy_step
2026-08-05T01:58:46.710172+00:00,55.563,0.0325,0.8,0.0,0.0637,0.0644,5059,3,144.395,,dummy_step
2026-08-05T01:58:46.710185+00:00,56.572,-0.2091,0.8,0.0,0.2722,-0.073,4554,3,140.269,,dummy_step
2026-08-05T01:58:46.710197+00:00,66.6,0.0667,0.8,0.0,-0.0289,0.0522,4959,3,139.338,,dummy_step
2026-08-05T01:58:46.710209+00:00,62.459,0.0504,0.8,0.0,0.0558,0.0782,4938,3,149.861,,dummy_step
2026-08-05T01:58:46.710222+00:00,68.152,0.0224,0.8,0.0,0.0842,0.0645,4255,3,150.228,,dummy_step
2026-08-05T01:58:46.710234+00:00,68.472,0.1988,0.8,0.0,-0.3042,0.0467,4388,3,150.367,,dummy_step
2026-08-05T01:58:46.710246+00:00,69.242,-0.0103,0.8,0.0,-0.099,-0.0598,4548,3,137.247,,dummy_step
2026-08-05T01:58:46.710259+00:00,67.386,0.1787,0.8,0.0,-0.1973,0.08,4198,3,133.055,,dummy_step
2026-08-05T01:58:46.710271+00:00,58.39,-0.0399,0.8,0.0,0.2179,0.069,4123,3,133.796,,dummy_step
2026-08-05T01:58:46.710283+00:00,56.803,-0.0214,0.8,0.0,-0.104,-0.0734,5152,3,140.968,,dummy_step
2026-08-05T01:58:46.710296+00:00,60.747,0.0735,0.8,0.0,-0.1031,0.022,4390,3,135.89,,dummy_step
2026-08-05T01:58:46.710308+00:00,59.121,-0.1086,0.8,0.0,0.2968,0.0398,5193,3,137.244,,dummy_step
2026-08-05T01:58:46.710320+00:00,69.269,0.0468,0.8,0.0,-0.0733,0.0101,4484,3,141.045,,dummy_step
2026-08-05T01:58:46.710332+00:00,68.989,-0.1638,0.8,0.0,0.3121,-0.0077,4893,3,135.189,,dummy_step
2026-08-05T01:58:46.710344+00:00,68.343,-0.0156,0.8,0.0,0.1548,0.0619,4654,3,137.721,,dummy_step
2026-08-05T01:58:46.710357+00:00,56.633,0.0943,0.8,0.0,-0.0756,0.0565,4362,3,132.745,,dummy_step
2026-08-05T01:58:46.710369+00:00,64.479,-0.0983,0.8,0.0,0.0483,-0.0742,4395,3,124.916,,dummy_step
2026-08-05T01:58:46.710381+00:00,57.807,0.0393,0.8,0.0,-0.1781,-0.0497,4620,3,125.445,,dummy_step
2026-08-05T01:58:46.710393+00:00,60.134,-0.2034,0.8,0.0,0.2985,-0.0541,4938,3,127.273,,dummy_step
2026-08-05T01:58:46.710406+00:00,67.152,-0.1102,0.8,0.0,0.2518,0.0157,4666,3,125.034,,dummy_step
2026-08-05T01:58:46.710421+00:00,61.851,0.0543,0.8,0.0,-0.2647,-0.0781,5166,3,120.717,,dummy_step
2026-08-05T01:58:46.710433+00:00,63.009,-0.126,0.8,0.0,0.2436,-0.0043,4090,3,120.618,,dummy_step
2026-08-05T01:58:46.710446+00:00,66.479,0.0243,0.8,0.0,0.0691,0.0588,4966,3,131.773,,dummy_step
2026-08-05T01:58:46.710458+00:00,68.313,-0.0938,0.8,0.0,0.2445,0.0284,4871,3,128.557,,dummy_step
2026-08-05T01:58:46.710472+00:00,65.468,0.0423,0.8,0.0,-0.0211,0.0317,4164,3,128.103,,dummy_step
2026-08-05T01:58:46.710488+00:00,57.901,-0.1181,0.8,0.0,0.3444,0.0541,4103,3,129.587,,dummy_step
2026-08-05T01:58:46.710506+00:00,63.139,-0.1286,0.8,0.0,0.1295,-0.0639,4148,3,125.408,,dummy_step
2026-08-05T01:58:46.710523+00:00,61.691,0.0759,0.8,0.0,-0.2513,-0.0498,4014,3,116.039,,dummy_step
2026-08-05T01:58:46.710537+00:00,66.796,-0.0354,0.8,0.0,0.1444,0.0368,4939,3,177.483,,dummy_step
2026-08-05T01:58:46.710549+00:00,60.672,0.1949,0.8,0.0,-0.2402,0.0748,4074,3,185.324,,dummy_step
2026-08-05T01:58:46.710561+00:00,57.296,-0.0178,0.8,0.0,-0.059,-0.0474,4973,3,177.791,,dummy_step
2026-08-05T01:58:46.710574+00:00,55.315,-0.043,0.8,0.0,0.1025,0.0083,4745,3,181.579,,dummy_step
2026-08-05T01:58:46.710586+00:00,64.756,-0.0428,0.8,0.0,0.1207,0.0176,5058,3,168.016,,dummy_step
2026-08-05T01:58:46.710599+00:00,68.967,0.1243,0.8,0.0,-0.1686,0.04,4555,3,181.066,,dummy_step
2026-08-05T01:58:46.710611+00:00,63.47,0.0871,0.8,0.0,-0.0225,0.0758,4237,3,170.43,,dummy_step
2026-08-05T01:58:46.710623+00:00,63.132,0.0269,0.8,0.0,0.0599,0.0568,5129,3,167.658,,dummy_step
2026-08-05T01:58:46.710636+00:00,69.397,-0.0734,0.8,0.0,0.1513,0.0023,4175,3,169.107,,dummy_step
2026-08-05T01:58:46.710648+00:00,55.476,0.0272,0.8,0.0,-0.1189,-0.0322,4864,3,176.34,,dummy_step
2026-08-05T01:58:46.710661+00:00,66.376,0.0557,0.8,0.0,-0.0455,0.0329,4511,3,163.295,,dummy_step
2026-08-05T01:58:46.710673+00:00,57.268,0.1394,0.8,0.0,-0.1527,0.0631,4756,3,175.544,,dummy_step
2026-08-05T01:58:46.710686+00:00,61.284,-0.1396,0.8,0.0,0.2717,-0.0037,4003,3,160.269,,dummy_step
2026-08-05T01:58:46.710698+00:00,61.289,-0.1204,0.8,0.0,0.1678,-0.0365,4704,3,171.368,,dummy_step
2026-08-05T01:58:46.710711+00:00,64.381,-0.1908,0.8,0.0,0.2324,-0.0746,4671,3,160.26,,dummy_step
2026-08-05T01:58:46.710723+00:00,64.217,0.1393,0.8,0.0,-0.1682,0.0552,4442,3,167.286,,dummy_step
2026-08-05T01:58:46.710736+00:00,69.012,0.1757,0.8,0.0,-0.2545,0.0484,4790,3,168.252,,dummy_step
2026-08-05T01:58:46.710749+00:00,63.135,-0.0141,0.8,0.0,0.0107,-0.0087,4105,3,163.676,,dummy_step
2026-08-05T01:58:46.710761+00:00,62.838,0.0414,0.8,0.0,-0.1396,-0.0284,5165,3,156.933,,dummy_step
2026-08-05T01:58:46.710773+00:00,64.777,0.0762,0.8,0.0,-0.1599,-0.0037,4281,3,158.114,,dummy_step
2026-08-05T01:58:46.710786+00:00,68.792,-0.0514,0.8,0.0,0.0246,-0.0391,5028,3,160.555,,dummy_step
2026-08-05T01:58:46.710798+00:00,55.933,0.0684,0.8,0.0,-0.2583,-0.0607,4495,3,158.496,,dummy_step
2026-08-05T01:58:46.710811+00:00,58.697,-0.1189,0.8,0.0,0.2233,-0.0072,4930,3,151.048,,dummy_step
2026-08-05T01:58:46.710833+00:00,56.638,-0.0823,0.8,0.0,0.1736,0.0045,4324,3,162.453,,dummy_step
2026-08-05T01:58:46.710846+00:00,67.352,-0.1266,0.8,0.0,0.2214,-0.0159,4927,3,152.709,,dummy_step
2026-08-05T01:58:46.710858+00:00,67.471,0.1424,0.8,0.0,-0.3419,-0.0285,4007,3,161.789,,dummy_step
2026-08-05T01:58:46.710871+00:00,66.216,-0.0874,0.8,0.0,0.1233,-0.0258,4205,3,161.595,,dummy_step
2026-08-05T01:58:46.710883+00:00,65.847,-0.0248,0.8,0.0,0.0368,-0.0064,4215,3,152.673,,dummy_step
2026-08-05T01:58:46.710895+00:00,58.379,-0.0719,0.8,0.0,0.0694,-0.0372,4403,3,148.423,,dummy_step
2026-08-05T01:58:46.710908+00:00,69.049,-0.0025,0.8,0.0,-0.0552,-0.0301,4373,3,149.125,,dummy_step
2026-08-05T01:58:46.710920+00:00,56.996,0.1022,0.8,0.0,-0.2296,-0.0126,4310,3,146.318,,dummy_step
2026-08-05T01:58:46.710932+00:00,61.577,0.1745,0.8,0.0,-0.2323,0.0583,4881,3,150.359,,dummy_step
2026-08-05T01:58:46.710946+00:00,57.713,0.0481,0.8,0.0,-0.1479,-0.0259,4490,3,149.706,,dummy_step
2026-08-05T01:58:46.710959+00:00,64.641,0.1052,0.8,0.0,-0.1078,0.0513,4457,3,141.115,,dummy_step
2026-08-05T01:58:46.710971+00:00,59.942,-0.0853,0.8,0.0,0.2895,0.0594,4232,3,146.598,,dummy_step
2026-08-05T01:58:46.710984+00:00,69.852,0.21,0.8,0.0,-0.3164,0.0518,4040,3,148.103,,dummy_step
2026-08-05T01:58:46.710996+00:00,67.993,0.05,0.8,0.0,-0.2176,-0.0588,5169,3,139.936,,dummy_step
2026-08-05T01:58:46.711008+00:00,55.25,0.055,0.8,0.0,-0.1709,-0.0304,4971,3,135.886,,dummy_step
2026-08-05T01:58:46.711021+00:00,61.2,0.1643,0.8,0.0,-0.191,0.0688,4254,3,149.434,,dummy_step
2026-08-05T01:58:46.711033+00:00,57.757,0.0376,0.8,0.0,-0.018,0.0286,4903,3,147.343,,dummy_step
2026-08-05T01:58:46.711045+00:00,59.008,0.0309,0.8,0.0,-0.1272,-0.0327,4809,3,145.814,,dummy_step
2026-08-05T01:58:46.711057+00:00,58.24,0.0822,0.8,0.0,-0.203,-0.0193,4532,3,132.776,,dummy_step
2026-08-05T01:58:46.711070+00:00,55.118,-0.2024,0.8,0.0,0.3093,-0.0477,4922,3,131.268,,dummy_step
2026-08-05T01:58:46.711082+00:00,59.783,0.0023,0.8,0.0,-0.0357,-0.0155,4055,3,132.192,,dummy_step
2026-08-05T01:58:46.711094+00:00,66.232,-0.0279,0.8,0.0,0.0339,-0.0109,4104,3,128.207,,dummy_step
2026-08-05T01:58:46.711107+00:00,68.105,0.2136,0.8,0.0,-0.3269,0.0502,4109,3,129.549,,dummy_step
2026-08-05T01:58:46.711119+00:00,57.275,-0.0556,0.8,0.0,0.1959,0.0424,4539,3,131.979,,dummy_step
2026-08-05T01:58:46.711131+00:00,61.187,0.1364,0.8,0.0,-0.1357,0.0686,4077,3,137.313,,dummy_step
2026-08-05T01:58:46.711144+00:00,64.948,0.124,0.8,0.0,-0.1406,0.0537,4388,3,126.735,,dummy_step
2026-08-05T01:58:46.711156+00:00,61.856,0.066,0.8,0.0,-0.2688,-0.0684,4259,3,126.562,,dummy_step
2026-08-05T01:58:46.711169+00:00,67.251,-0.0108,0.8,0.0,0.1303,0.0543,4137,3,131.602,,dummy_step
2026-08-05T01:58:46.711181+00:00,55.668,0.047,0.8,0.0,-0.1669,-0.0365,5098,3,124.884,,dummy_step
2026-08-05T01:58:46.711193+00:00,61.979,0.1723,0.8,0.0,-0.2412,0.0517,5021,3,126.749,,dummy_step
2026-08-05T01:58:46.711205+00:00,57.216,-0.0153,0.8,0.0,0.1255,0.0475,5170,3,126.765,,dummy_step
2026-08-05T01:58:46.711217+00:00,65.568,0.2079,0.8,0.0,-0.29,0.0629,4705,3,130.29,,dummy_step
2026-08-05T01:58:46.711230+00:00,61.96,0.0734,0.8,0.0,-0.1979,-0.0255,5062,3,124.311,,dummy_step
2026-08-05T01:58:46.711242+00:00,62.38,-0.0453,0.8,0.0,0.1195,0.0145,4092,3,129.937,,dummy_step
2026-08-05T01:58:46.711254+00:00,63.599,-0.0545,0.8,0.0,0.0899,-0.0095,5161,3,115.949,,dummy_step
2026-08-05T01:58:46.711266+00:00,57.333,-0.0395,0.8,0.0,-0.0803,-0.0796,4235,3,114.947,,dummy_step
2026-08-05T01:58:46.711278+00:00,59.344,0.0105,0.8,0.0,-0.0272,-0.003,4203,3,115.068,,dummy_step
