timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-05T01:49:37.775389+00:00,64.2,-0.106,0.8,0.0,0.3263,0.0476,4762,3,131.581,,dummy_step
2026-08-05T01:49:37.775401+00:00,58.381,0.0032,0.8,0.0,-0.1084,-0.0425,4539,3,131.722,,dummy_step
2026-08-05T01:49:37.775414+00:00,67.09,-0.08,0.8,0.0,0.2747,0.0478,4381,3,127.246,,dummy_step
2026-08-05T01:49:37.775426+00:00,59.858,-0.0537,0.8,0.0,0.0698,-0.0157,4006,3,134.172,,dummy_step
2026-08-05T01:49:37.775438+00:00,57.249,-0.1509,0.8,0.0,0.2301,-0.0299,4822,3,136.454,,dummy_step
2026-08-05T01:49:37.775450+00:00,63.326,0.1866,0.8,0.0,-0.3461,0.0113,4401,3,121.448,,dummy_step
2026-08-05T01:49:37.775462+00:00,56.56,0.0737,0.8,0.0,-0.2746,-0.053,4395,3,122.822,,dummy_step
2026-08-05T01:49:37.775474+00:00,54.745,-0.0597,0.8,0.0,0.2094,0.0375,4334,3,131.544,,dummy_step
2026-08-05T01:49:37.775486+00:00,63.061,0.0064,0.8,0.0,0.1791,0.08,5017,3,120.869,,dummy_step
2026-08-05T01:49:37.775497+00:00,58.571,0.0921,0.8,0.0,-0.0329,0.063,5003,3,131.137,,dummy_step
2026-08-05T01:49:37.775509+00:00,65.925,0.094,0.8,0.0,-0.1029,0.0354,5184,3,121.788,,dummy_step
2026-08-05T01:49:37.775521+00:00,58.205,0.1223,0.8,0.0,-0.0633,0.0755,4521,3,122.224,,dummy_step
2026-08-05T01:49:37.775534+00:00,66.95,0.093,0.8,0.0,-0.3044,-0.0493,4281,3,122.515,,dummy_step
2026-08-05T01:49:37.775546+00:00,66.736,-0.0343,0.8,0.0,0.2144,0.0607,4813,3,121.63,,dummy_step
